timestamp,laplacian_variance,blur_bool,entropy,brightness,contrast,brightness_contrast_ratio,disparity_mean,disparity_var,disparity_std,disparity_min,disparity_max,w_x,w_y,w_z,a_x,a_y,a_z,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,b_vx,b_vy,b_vz, b_ax,b_ay,b_az,success
1.41339497815576E+018,155.789716527196,False,7.602066,102.991464428192,72.1685563301489,1.42709608817776,6.16423166694371,150.900321939948,12.284149215145,0,111,-0.016755160819146,0.391651884147528,-0.020943951023932,7.41219295833333,0.400438208333333,-2.36176820833333,0.095775,0.419789,1.888219,0.57832,0.003875,-0.814444,-0.047063,-1.9804,-0.103339,0.514731,-0.001547,0.02473,0.080481,-0.015323,0.084729,0.040224,1
1.41339497820576E+018,170.072762606999,False,7.567237,104.008518949468,73.9884504432429,1.40573992733168,6.01127133200355,151.120535110603,12.2931092531793,0,110.3125,-0.053756140961425,0.222005880853679,-0.000698131700798,8.81781279166667,0.310543916666667,-2.79489525,-0.002831,0.413799,1.911784,0.582622,0.005145,-0.811264,-0.048758,-1.968025,-0.140095,0.433845,-0.001547,0.02473,0.080481,-0.015324,0.084731,0.040224,1
1.41339497825576E+018,183.28820683012,False,7.419728,111.399440381206,79.4293529681589,1.40249714014242,5.41376918495124,131.359242405993,11.4612059752014,0,111,-0.01535889741755,0.195476876223365,0.010471975511966,7.90252545833333,-0.261510666666667,-3.32608879166667,-0.100946,0.405546,1.932015,0.585699,0.006212,-0.808947,-0.050232,-1.951058,-0.185046,0.379794,-0.001547,0.02473,0.080481,-0.015325,0.084734,0.040223,1
1.41339497830576E+018,201.809147706165,False,7.350958,111.572104942376,81.3147081276249,1.37210238481409,5.06059518367686,113.785803933887,10.6670428860996,0,111,0.020943951023932,0.068416906678178,-0.037699111843078,10.6483874583333,-0.179788583333333,-3.849110125,-0.198202,0.395204,1.94923,0.586837,0.007389,-0.808065,-0.050979,-1.937729,-0.232473,0.317136,-0.001547,0.02473,0.080481,-0.015326,0.084737,0.040222,1
1.41339497835576E+018,196.86393503062,False,7.320777,110.028332779255,81.4284439352569,1.35122725502084,5.07820568761082,101.235765263966,10.0615985441661,0,111,-0.039793506945471,0.007679448708775,0.063529984772594,9.438900625,-0.24516625,-3.71835479166667,-0.294754,0.382687,1.963696,0.587385,0.008019,-0.807626,-0.051528,-1.913642,-0.268358,0.26142,-0.001547,0.02473,0.080481,-0.015327,0.084739,0.040222,1
1.41339497840576E+018,185.25120159256,False,7.3872027,104.958870789007,79.8426087324532,1.31457216209852,4.79778039810505,93.1289031955451,9.65033176608686,0,111,0.055850536063819,0.047472955654246,0.077492618788548,8.22124158333333,-1.45465308333333,-2.11660195833333,-0.390092,0.367663,1.974854,0.587988,0.00847,-0.807181,-0.051554,-1.895294,-0.328754,0.193176,-0.001547,0.02473,0.080481,-0.015328,0.084742,0.040221,1
1.41339497845576E+018,186.691216616055,False,7.3428807,102.953429742908,80.1052714803014,1.28522665038624,5.0959581740359,102.0579048257,10.1023712476676,0,111,0.083775804095728,-0.018849555921539,0.122173047639603,8.7279185,0.621087833333333,-3.530394,-0.484314,0.350417,1.982561,0.588045,0.008899,-0.807256,-0.049615,-1.870059,-0.366723,0.117737,-0.001547,0.02473,0.080481,-0.015329,0.084744,0.040221,1
1.41339497850576E+018,183.869729487427,False,7.3339305,102.90038231383,81.3252889707969,1.26529378027516,5.40310110538564,116.22061557361,10.7805665701581,0,111,0.054454272662223,-0.020245819323134,0.191986217719376,9.77396116666667,-0.612915625,-3.996209875,-0.577632,0.330947,1.98754,0.588104,0.008267,-0.807369,-0.047137,-1.857468,-0.409531,0.085211,-0.001547,0.02473,0.080481,-0.01533,0.084747,0.04022,1
1.41339497855576E+018,173.844242363032,False,7.3643208,101.329753989362,81.7326998884565,1.23977005687626,4.96585753961658,97.6780007534508,9.88321813750211,0,111,0.117984257434817,0.009773843811168,0.235968514869633,9.52879491666667,-0.236994041666667,-3.211677875,-0.670336,0.309039,1.991681,0.587845,0.006746,-0.807811,-0.042832,-1.84706,-0.461968,0.082816,-0.001547,0.02473,0.080481,-0.015331,0.08475,0.04022,1
1.41339497860576E+018,160.466847161724,False,7.3683443,100.997789228723,82.8870153217154,1.21849953019437,5.03144929493573,93.9646953645507,9.6935388462909,0,111,0.113097335529233,0.001396263401595,0.275063890114306,8.12317508333333,0.367749375,-2.38628483333333,-0.762481,0.285103,1.995991,0.588283,0.004668,-0.807766,-0.037656,-1.830793,-0.495537,0.083928,-0.001547,0.02473,0.080481,-0.015332,0.084752,0.040219,1
1.41339497865576E+018,145.989549322098,False,7.3633313,100.560904255319,84.0657973311377,1.19621662373827,4.90840899961215,93.1852804551463,9.65325232526045,0,111,0.169646003293849,-0.080983277292537,0.477522083345649,9.635033625,-0.2941995,-3.93083220833333,-0.853467,0.259435,2.000287,0.587946,0.00105,-0.808314,-0.030837,-1.807641,-0.528086,0.082101,-0.001547,0.02473,0.080481,-0.015333,0.084755,0.040219,1
1.41339497870576E+018,135.384630451056,False,7.3717337,98.9430296985816,84.5636518922978,1.17004206280729,5.21292941046099,96.2496507507864,9.81069063577007,0,111,0.164759081388265,0.147305788868321,0.409105176667471,8.45006341666667,0.0980665,-3.04823370833333,-0.943635,0.232393,2.005422,0.588218,-0.003665,-0.808388,-0.022348,-1.792116,-0.551477,0.118902,-0.001547,0.02473,0.080481,-0.015334,0.084757,0.040218,1
1.41339497875576E+018,147.509793223837,False,7.343869,98.7253379875887,85.6435880432641,1.15274640219086,5.3440732698914,95.9347162594982,9.79462690762125,0,111,0.122871179340401,-0.037699111843078,0.38467056713955,7.46122620833333,0.514849125,-3.62028829166667,-1.032933,0.204584,2.011563,0.588504,-0.008016,-0.808324,-0.014645,-1.772041,-0.560246,0.1304,-0.001547,0.02473,0.080481,-0.015335,0.08476,0.040218,1
1.41339497880576E+018,144.074204422188,False,7.33032,99.4473986037234,86.7365352945437,1.1465456657453,5.6091552734375,98.038116693577,9.90141993320034,0,101.875,0.087964594300514,0.092153384505301,0.322536845768552,10.9507591666667,-0.449471458333333,-3.29339995833333,-1.120995,0.176353,2.018631,0.588907,-0.012386,-0.808067,-0.008014,-1.752132,-0.56407,0.153528,-0.001547,0.02473,0.080481,-0.015336,0.084762,0.040218,1
1.41339497885576E+018,141.201628005695,False,7.3154516,100.065253767731,87.6086940932877,1.1421840583673,5.8219111882203,104.120913702555,10.2039655870919,0,111,0.039793506945471,0.164060949687467,0.228289066160858,8.948568125,0.130755333333333,-3.08092254166667,-1.208295,0.148259,2.026421,0.589442,-0.015518,-0.807654,-0.003605,-1.739873,-0.559442,0.173123,-0.001547,0.024731,0.080481,-0.015337,0.084765,0.040217,1
1.41339497890576E+018,144.4600030877,False,7.293106,100.667093306738,88.4852127065635,1.13767137160615,5.74065062610816,101.253732480955,10.0624913655096,0,111,0.013264502315157,0.08936085770211,0.205250720034533,9.13652891666667,0.63743225,-3.83276570833333,-1.294534,0.120497,2.034843,0.590163,-0.018419,-0.807074,-0.000141,-1.71315,-0.551243,0.17259,-0.001547,0.024731,0.080481,-0.015338,0.084767,0.040217,1
1.41339497895576E+018,137.111793119431,False,7.279682,101.135125775709,89.0797870531636,1.13533192120622,6.12236899517952,109.690612309775,10.4733286165276,0,111,-0.004886921905584,0.123569311041199,0.220609617452083,8.98942916666667,0.032688833333333,-3.407810875,-1.379816,0.093252,2.042898,0.592022,-0.020804,-0.805652,0.001609,-1.696651,-0.537844,0.154536,-0.001547,0.024731,0.080481,-0.015339,0.08477,0.040217,1
1.41339497900576E+018,130.866042912598,False,7.313308,99.1691627881206,87.879855760648,1.12846296719262,6.20399784602172,111.254130760893,10.5477073698929,0,108.4375,-0.009773843811168,0.289724655831059,0.208043246837724,9.59417258333333,-0.261510666666667,-3.4323275,-1.464306,0.066797,2.050084,0.596913,-0.023196,-0.801968,0.002738,-1.679097,-0.523573,0.114738,-0.001547,0.024731,0.080481,-0.01534,0.084773,0.040216,1
1.41339497905576E+018,127.819133337921,False,7.328745,97.5660350177305,86.8377100882203,1.12354453979281,6.21105662677305,110.413880137869,10.5078009182639,0,111,-0.035604716740684,0.396538806053112,0.176627320301826,8.58899095833333,-0.482160291666667,-2.99920045833333,-1.547666,0.041279,2.054816,0.603883,-0.025301,-0.79667,0.002697,-1.647327,-0.504834,0.074149,-0.001546,0.024731,0.080481,-0.015341,0.084775,0.040216,1
1.41339497910576E+018,127.883146224545,False,7.351335,95.4832446808511,85.684523214297,1.11435812558643,6.40649085078679,112.204495397685,10.5926623375658,0,111,-0.043284165449459,0.411199571769864,0.131946891450771,8.17220833333333,-0.465815875,-3.88997116666667,-1.628993,0.016492,2.057209,0.612129,-0.027218,-0.790288,0.002794,-1.598652,-0.48955,0.015548,-0.001546,0.024731,0.080481,-0.015342,0.084778,0.040216,1
1.41339497915576E+018,126.11241607336,False,7.32817,96.3260721409575,86.9974570096095,1.10722859554754,6.71666666666667,120.827822323341,10.9921709558823,0,111,0.029321531433505,0.573864258055736,0.349065850398866,7.61649816666667,0.972492791666667,-3.4323275,-1.707644,-0.007613,2.056863,0.621993,-0.030323,-0.782424,0.00514,-1.546101,-0.473551,-0.026966,-0.001546,0.024731,0.080481,-0.015342,0.08478,0.040215,1
1.41339497920576E+018,127.874392161859,False,7.3196325,95.1031665558511,86.791309170124,1.09576831442229,6.74234922152039,120.50001944774,10.9772500858703,0,111,0.050963614158235,0.585732496969297,0.308574211752597,8.35199691666667,-0.858081875,-3.81642129166667,-1.783116,-0.030857,2.054937,0.633213,-0.03478,-0.773149,0.009125,-1.473572,-0.454411,-0.057556,-0.001546,0.024731,0.080481,-0.015343,0.084783,0.040215,1
1.41339497925576E+018,137.667501102968,False,7.2945423,94.063162123227,86.9297771871612,1.08205916507421,6.3894952002992,121.047831602152,11.0021739489136,0,111,0.094945911308492,0.420973415581032,0.305781684949406,8.58081875,0.122583125,-2.83575629166667,-1.854882,-0.053104,2.050937,0.642864,-0.038426,-0.764895,0.013807,-1.397973,-0.432262,-0.096559,-0.001546,0.024731,0.080481,-0.015344,0.084786,0.040215,1
1.41339497930576E+018,136.768081776013,False,7.2285757,95.1116356382979,88.45403999671,1.07526615677289,6.50788591533688,123.176409279053,11.098486801319,0,111,0.084473935796526,0.508239878180749,0.424464074085021,8.12317508333333,0.457643666666667,-2.07574091666667,-1.922611,-0.073648,2.045741,0.652829,-0.042389,-0.756071,0.019643,-1.316774,-0.389465,-0.117645,-0.001546,0.024731,0.080481,-0.015345,0.084788,0.040214,1
1.41339497935576E+018,137.336726211879,False,7.188217,95.8795877659574,89.3601182001312,1.07295726211133,6.67349204205452,130.329004846398,11.4161729509673,0,111,0.122173047639603,0.541052068118242,0.377689250131573,10.7791427916667,-1.372931,-3.91448779166667,-1.985931,-0.092421,2.039724,0.662142,-0.04685,-0.747463,0.026111,-1.212138,-0.356604,-0.107374,-0.001546,0.024731,0.080481,-0.015345,0.084791,0.040214,1
1.41339497940576E+018,142.959979036208,False,7.1404552,97.3712294991135,90.6572628836111,1.07405878362026,6.41599311558067,130.959803805284,11.443767028618,0,111,0.215722695546499,0.619940950308386,0.33231068957972,10.9752757916667,1.005181625,-3.41598308333333,-2.043363,-0.108944,2.035265,0.672546,-0.049848,-0.737638,0.033159,-1.082442,-0.308679,-0.075026,-0.001546,0.024731,0.080481,-0.015346,0.084793,0.040214,1
1.41339497945576E+018,141.047494502661,False,7.125985,98.5476894946808,91.3455964971855,1.07884444651601,6.94726787594193,136.865711211477,11.6989619715373,0,111,0.107512281922851,0.629016662418756,0.24015730507442,9.38169516666667,-0.081722083333333,-3.25253891666667,-2.093727,-0.12247,2.032265,0.683196,-0.051829,-0.727374,0.03865,-0.927183,-0.236949,-0.041462,-0.001546,0.024731,0.080481,-0.015347,0.084796,0.040213,1
1.41339497950576E+018,139.673318353264,False,7.06215,102.327044547872,93.3345757815555,1.09634659707848,6.7788506690492,136.619965379209,11.6884543622846,0,111,0.157777764380287,0.734434549239214,0.177325452002624,11.9968018333333,-0.531193541666667,-3.85728233333333,-2.13595,-0.13313,2.03169,0.694729,-0.052974,-0.716037,0.042998,-0.761707,-0.181143,0.023913,-0.001546,0.024731,0.080481,-0.015348,0.084799,0.040213,1
1.41339497955576E+018,143.901955853361,False,7.0663853,104.642885638298,93.9093951195375,1.11429623740093,6.48032797955452,137.383484006234,11.7210700879328,0,111,0.145211393765928,0.606676447993229,-0.023736477827123,10.6565596666667,0.73549875,-3.00737266666667,-2.169083,-0.14048,2.033892,0.705175,-0.050921,-0.705831,0.044107,-0.563874,-0.115255,0.072369,-0.001546,0.024731,0.080481,-0.015348,0.084801,0.040213,1
1.41339497960576E+018,170.394652900264,False,7.147397,104.088832557624,92.2606126500622,1.12820443705946,6.27140870872119,129.354916516118,11.3734302880054,0,111,0.074700091985357,0.358839694210034,-0.097738438111683,11.03248125,0.073549875,-2.54155679166667,-2.192935,-0.144476,2.038433,0.713946,-0.047822,-0.69725,0.042889,-0.398758,-0.047823,0.121166,-0.001546,0.024731,0.080481,-0.015349,0.084804,0.040212,1
1.41339497965576E+018,201.95288228785,False,7.1517744,104.642215203901,92.3279943901472,1.13337472448191,6.30602836879433,130.465139595854,11.422133758447,0,111,0.036302848441482,0.071907565182166,-0.15707963267949,11.5555025833333,-0.727326541666667,-3.09726695833333,-2.209006,-0.145587,2.045725,0.718436,-0.043675,-0.69304,0.040499,-0.239264,0.008572,0.180465,-0.001546,0.024731,0.080481,-0.01535,0.084806,0.040212,1
1.41339497970576E+018,162.183220010626,False,7.1426387,104.399096852837,92.3820429688734,1.13007997547762,6.07801574274158,131.416683369056,11.4637115878347,0,111,-0.018849555921539,-0.185703032412197,-0.368613538021202,10.2806380833333,0.081722083333333,-3.96352104166667,-2.215541,-0.143871,2.055336,0.71891,-0.037696,-0.693156,0.035868,-0.012743,0.062438,0.192778,-0.001546,0.024732,0.080481,-0.015351,0.084809,0.040212,1
1.41339497975576E+018,138.886660795798,False,7.154767,100.831031139184,90.6223280576427,1.11265107948946,6.36816042636303,130.786055396114,11.4361731097476,0,111,-0.139626340159546,-0.51103240498394,-0.55082591192941,10.3541879583333,0.057205458333333,-4.32309820833333,-2.210743,-0.139473,2.065788,0.712149,-0.030527,-0.700837,0.027483,0.203648,0.114038,0.233073,-0.001546,0.024732,0.080481,-0.015352,0.084811,0.040211,1
1.41339497980576E+018,131.403848736584,False,7.1841183,96.4423509530142,88.5937348318401,1.088591096606,6.52856306792997,132.583298344898,11.514482113621,0,111,-0.245742358680802,-1.18333323285216,-0.755378500263146,12.822194875,0.318716125,-4.27406495833333,-2.195996,-0.13299,2.077356,0.696652,-0.0213,-0.716998,0.013631,0.379751,0.14489,0.250882,-0.001546,0.024732,0.080481,-0.015353,0.084814,0.040211,1
1.41339497985576E+018,129.0434678435,False,7.238403,91.1534657579787,85.3492140002715,1.06800591927758,6.41888488336658,129.265943057217,11.3695181541355,0,111,-0.289724655831059,-1.26850530034948,-0.60946897479642,9.38169516666667,0.212477416666667,-3.76738804166667,-2.173395,-0.125221,2.09112,0.675084,-0.011804,-0.737674,-0.003457,0.527195,0.162709,0.295132,-0.001546,0.024732,0.08048,-0.015354,0.084816,0.040211,1
1.41339497990576E+018,123.457553677589,False,7.2447624,94.337655141844,87.8241965625635,1.0741647385825,5.84089597877881,124.177969872383,11.1435169436037,0,111,-0.283441470523879,-1.12189764318196,-0.536863277913456,9.61868920833333,-0.122583125,-2.50886795833333,-2.144615,-0.117518,2.10627,0.652154,-0.003392,-0.757836,-0.020501,0.627014,0.148297,0.312241,-0.001546,0.024732,0.08048,-0.015355,0.084819,0.04021,1
1.41339497995576E+018,118.829185517814,False,7.2858973,95.0523631427305,87.4043589397551,1.08750140491559,5.86027122118794,127.813755135811,11.3054745648209,0,111,-0.242251700176813,-0.943874059478534,-0.341386401690091,10.076332875,-0.621087833333333,-3.81642129166667,-2.111755,-0.110773,2.122497,0.632242,0.00256,-0.774023,-0.034335,0.686289,0.121901,0.324083,-0.001546,0.024732,0.08048,-0.015356,0.084821,0.04021,1
1.41339498000576E+018,121.892578198558,False,7.2961836,95.6234873670213,87.4038949116591,1.09404148938294,6.08225547844637,124.204488864969,11.1447067644227,0,111,-0.163362817986669,-0.524995038999894,-0.191288086018579,9.06297904166667,-0.473988083333333,-2.66413991666667,-2.076315,-0.105834,2.138327,0.61676,0.005172,-0.785926,-0.043748,0.72934,0.073808,0.311459,-0.001546,0.024732,0.08048,-0.015357,0.084824,0.04021,1
1.41339498005576E+018,133.690835656413,False,7.2214556,98.4056183510638,89.8956073761468,1.09466548169933,5.9211046584109,122.963237093272,11.0888789827138,0,111,-0.109606677025244,-0.162664686285872,-0.011868238913562,8.53995770833333,0.727326541666667,-2.33725158333333,-2.039329,-0.103156,2.152903,0.607268,0.006309,-0.792908,-0.049863,0.754057,0.026493,0.280108,-0.001546,0.024732,0.08048,-0.015358,0.084826,0.04021,1
1.41339498010576E+018,168.597674003453,False,7.225569,98.5470246010638,89.8009661977157,1.0973938118226,6.08021023797651,123.248045053681,11.1017136088841,0,111,-0.132645023151569,0.06771877497738,0.045378560551853,9.21007879166667,0.335060541666667,-3.21985008333333,-2.001741,-0.103041,2.165891,0.603985,0.006004,-0.795148,-0.053909,0.755819,-0.019581,0.247653,-0.001546,0.024732,0.08048,-0.015359,0.084829,0.04021,1
1.41339498015576E+018,158.52625053489,False,7.2289176,98.2559452570922,89.5140703744123,1.09765922660108,6.72196624972296,128.425486161583,11.3324969076362,0,111,-0.062831853071796,0.212930168743308,0.099134701513278,8.95674033333333,-0.997009416666667,-3.28522775,-1.96383,-0.105574,2.177359,0.606459,0.005034,-0.793108,-0.056243,0.771106,-0.07765,0.209879,-0.001546,0.024732,0.08048,-0.015361,0.084831,0.04021,1
1.41339498020576E+018,155.381046700517,False,7.236409,97.588242464539,89.1711069368133,1.09439308108724,6.83250481355275,130.637382224894,11.4296711337157,0,111,-0.033510321638291,0.286932129027868,0.152890842474703,7.71456466666667,0.719154333333333,-2.55790120833333,-1.924989,-0.110471,2.186706,0.611228,0.003595,-0.789431,-0.056462,0.790835,-0.12527,0.161541,-0.001546,0.024732,0.08048,-0.015362,0.084834,0.04021,1
1.41339498025576E+018,154.181657273428,False,7.236885,97.5616079343972,88.8767155829551,1.09771842146142,7.01219923952793,129.224901554203,11.367713118926,0,111,-0.041189770347066,0.252723675688779,0.257610597594363,9.60234479166667,-0.220649625,-3.04823370833333,-1.884917,-0.117854,2.19331,0.617292,0.000442,-0.784849,-0.054453,0.814449,-0.168975,0.107025,-0.001546,0.024732,0.08048,-0.015363,0.084836,0.04021,1
1.41339498030576E+018,147.50812794621,False,7.2338214,97.5465148492908,88.72955052675,1.09936897313463,7.22120525820036,132.475693148901,11.5098085626522,0,111,0.038397243543875,0.283441470523879,0.334405084682113,8.66254083333333,-0.359577166666667,-2.95016720833333,-1.844022,-0.127794,2.198052,0.623228,-0.003156,-0.780369,-0.051033,0.83043,-0.223474,0.073849,-0.001546,0.024732,0.08048,-0.015364,0.084838,0.04021,1
